KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/4/2021 18:54,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,STANDARD DEVIATION:,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,19E104582,19E104582,19D105577,19F100216,19E101781,19E101781,19D105577,19F100385,19F100385,19F100385,19F100216,19D105577,19D105577,19E104582,19E104582,19D105577,19F000167,19F000167,19F100282,18A100917,18A100917,19D105577,19F100216,19F000406,19F000406
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/18/2021,2:50:00,0,Piney Point,0.97,3.98,48522.2,1.584,21.66,7.32,47438.2,116.9,116.9,7.95,2.298,30.91,47541.2,2.46,8.26,30902,0.47,0,1.205,8.31,-93.2,26.08,1.583,5.2,0
5/18/2021,3:00:00,0,Piney Point,0.94,3.87,48550.5,1.594,21.45,7.25,47454.8,117.1,117.1,7.97,2.312,30.93,47558.9,1.89,6.44,30913,0.76,0,1.195,8.31,-93,26.092,1.591,5.2,0
5/18/2021,3:10:00,0,Piney Point,0.95,3.89,48659.5,1.611,21.06,7.12,47518.5,117.4,117.4,7.98,2.336,30.98,47627,1.98,6.71,30958,0.57,0,1.194,8.31,-93.2,26.135,1.615,5.2,0
5/18/2021,3:20:00,0,Piney Point,0.88,3.64,48690.4,1.619,20.71,7.01,47550,117.3,117.3,7.97,2.349,31,47658.4,1.82,6.2,30978,0.8,0,1.2,8.3,-93,26.134,1.618,5.2,0
5/18/2021,3:30:00,0,Piney Point,0.86,3.56,48677,1.63,20.33,6.88,47587.8,116.7,116.7,7.94,2.364,31.02,47691.3,1.8,6.14,30999,0.46,0,1.199,8.3,-92.8,26.082,1.63,5.19,0
5/18/2021,3:40:00,0,Piney Point,0.83,3.47,48761.7,1.64,19.98,6.76,47668.7,114.9,114.9,7.81,2.38,31.08,47772.6,1.73,5.93,31052,0.5,0,1.196,8.29,-92.3,26.084,1.641,5.2,0
5/18/2021,3:50:00,0,Piney Point,0.82,3.4,48772,1.651,19.76,6.69,47697.4,111,111,7.55,2.396,31.1,47799.5,1.57,5.4,31070,0.65,0,1.197,8.27,-90.8,26.065,1.653,5.2,0
5/18/2021,4:00:00,0,Piney Point,0.83,3.46,48759.1,1.656,18.93,6.41,47747.1,112.1,112.1,7.63,2.403,31.14,47843.2,1.75,5.97,31098,0.52,0,1.205,8.28,-91.2,26.002,1.655,5.19,0
5/18/2021,4:10:00,0,Piney Point,0.78,3.25,48860.7,1.665,18.86,6.38,47873.4,108.5,108.5,7.38,2.416,31.23,47967,1.62,5.57,31179,0.53,0,1.207,8.25,-89.9,25.975,1.661,5.2,0
5/18/2021,4:20:00,0,Piney Point,0.72,3.05,48884,1.672,18.8,6.37,47952.1,106.8,106.8,7.27,2.426,31.28,48040.4,1.53,5.26,31226,0.5,0,1.205,8.24,-88.9,25.919,1.673,5.2,0
5/18/2021,4:30:00,0,Piney Point,0.79,3.28,48958.1,1.684,18.56,6.28,48025.6,104.5,104.5,7.11,2.444,31.34,48114,1.7,5.83,31274,0.45,0,1.196,8.23,-88.6,25.918,1.68,5.2,0
5/18/2021,4:40:00,0,Piney Point,0.79,3.29,48944.9,1.697,18.48,6.26,48029.3,102.2,102.2,6.96,2.462,31.34,48116.1,1.76,6.01,31275,0.48,0,1.193,8.21,-87.4,25.902,1.699,5.2,0
5/18/2021,4:50:00,0,Piney Point,0.7,2.97,48958.2,1.714,18.12,6.14,48049,98.5,98.5,6.71,2.487,31.35,48135.1,1.49,5.13,31288,0.43,0,1.199,8.19,-85.9,25.895,1.714,5.2,0
5/18/2021,5:00:00,0,Piney Point,0.74,3.12,48931.8,1.728,18.01,6.1,48074.9,99.2,99.2,6.76,2.507,31.37,48156,1.51,5.19,31301,0.9,0,1.194,8.18,-85.8,25.843,1.728,5.2,0
5/18/2021,5:10:00,0,Piney Point,0.68,2.9,48899.6,1.738,17.77,6.02,48082.6,96.9,96.9,6.61,2.522,31.37,48159.9,1.43,4.94,31304,0.42,0,1.195,8.17,-84.9,25.804,1.736,5.2,0
5/18/2021,5:20:00,0,Piney Point,0.68,2.89,48890.5,1.756,17.67,5.99,48103.4,96.3,96.3,6.57,2.549,31.39,48177.8,1.45,5.01,31316,0.53,0,1.197,8.16,-84.5,25.774,1.757,5.2,0
5/18/2021,5:30:00,0,Piney Point,0.63,2.68,48898.4,1.772,17.58,5.96,48146.4,95.2,95.2,6.5,2.571,31.42,48217.5,1.29,4.5,31341,0.66,0,1.197,8.16,-84.2,25.739,1.772,5.2,0
5/18/2021,5:40:00,0,Piney Point,0.67,2.84,48898.4,1.781,17.36,5.88,48161.7,93.6,93.6,6.39,2.584,31.43,48231.3,1.42,4.93,31350,0.41,0,1.193,8.15,-83.8,25.724,1.782,5.2,0
5/18/2021,5:50:00,0,Piney Point,0.68,2.88,48895.1,1.802,17.36,5.88,48172.8,93.7,93.7,6.4,2.615,31.43,48241,1.45,5.01,31357,0.53,0,1.202,8.15,-83.9,25.71,1.8,5.2,0
5/18/2021,6:00:00,0,Piney Point,0.69,2.92,48949.2,1.818,17.23,5.84,48226.1,93.9,93.9,6.41,2.638,31.47,48294.4,1.39,4.81,31391,0.49,0,1.202,8.15,-83.5,25.71,1.811,5.2,0
5/18/2021,6:10:00,0,Piney Point,0.63,2.67,48913.2,1.832,17.19,5.82,48227.4,93.8,93.8,6.41,2.659,31.47,48292.2,1.31,4.54,31390,0.49,0,1.197,8.15,-83.7,25.673,1.842,5.19,0
5/18/2021,6:20:00,0,Piney Point,0.63,2.68,48860.6,1.848,17.46,5.91,48250.2,95,95,6.5,2.682,31.48,48307.8,1.37,4.76,31400,0.44,0,1.197,8.17,-84.7,25.599,1.847,5.2,0
5/18/2021,6:30:00,0,Piney Point,0.69,2.91,48881.4,1.862,17.66,5.98,48307.2,94.9,94.9,6.49,2.702,31.52,48361.3,1.4,4.86,31435,0.72,0,1.197,8.19,-85.9,25.563,1.864,5.2,0
5/18/2021,6:40:00,0,Piney Point,0.73,3.08,48966.2,1.882,17.47,5.92,48451.3,96.9,96.9,6.64,2.732,31.63,48499.8,1.41,4.89,31525,0.44,0,1.201,8.2,-86.5,25.504,1.877,5.2,0
5/18/2021,6:50:00,0,Piney Point,0.67,2.82,49059.4,1.899,17.36,5.88,48520.8,95.6,95.6,6.54,2.757,31.68,48571.5,1.39,4.83,31571,0.41,0,1.198,8.19,-86,25.526,1.896,5.2,0
5/18/2021,7:00:00,0,Piney Point,0.7,2.96,49128.3,1.908,17.1,5.79,48594.6,95.3,95.3,6.52,2.771,31.73,48644.9,1.38,4.8,31619,0.43,0,1.2,8.18,-85.6,25.52,1.908,5.19,0
5/18/2021,7:10:00,0,Piney Point,0.69,2.93,49201.6,1.925,16.77,5.68,48650.8,94.9,94.9,6.48,2.795,31.77,48702.7,1.52,5.23,31657,0.41,0,1.197,8.18,-85.2,25.536,1.925,5.2,0
5/18/2021,7:20:00,0,Piney Point,0.61,2.62,49338.6,1.936,16.49,5.59,48746.7,95.2,95.2,6.5,2.81,31.85,48802.5,1.29,4.51,31722,0.36,0,1.196,8.18,-85.3,25.575,1.937,5.2,0
5/18/2021,7:30:00,0,Piney Point,0.62,2.64,49293.7,1.943,16.43,5.57,48725.1,93.9,93.9,6.41,2.821,31.83,48778.7,1.32,4.58,31706,0.52,0,1.196,8.17,-85.2,25.553,1.94,5.2,0
5/18/2021,7:40:00,0,Piney Point,0.61,2.6,49307.3,1.954,16.15,5.47,48788.4,94.2,94.2,6.44,2.838,31.87,48837.3,1.23,4.3,31744,0.37,0,1.193,8.17,-85.2,25.504,1.955,5.2,0
5/18/2021,7:50:00,0,Piney Point,0.58,2.52,49270.8,1.964,16.32,5.53,48769.4,93.9,93.9,6.42,2.851,31.86,48816.7,1.19,4.18,31731,0.38,0,1.193,8.17,-85,25.487,1.96,5.2,0
5/18/2021,8:00:00,0,Piney Point,0.51,2.24,49307.5,1.976,15.91,5.4,48799,93.3,93.3,6.38,2.869,31.88,48846.9,1.19,4.18,31750,0.38,0,1.194,8.17,-84.8,25.494,1.975,5.19,0
5/18/2021,8:10:00,0,Piney Point,0.64,2.72,49263.6,1.986,15.73,5.33,48802.2,93.4,93.4,6.39,2.884,31.88,48845.7,1.26,4.41,31750,0.4,0,1.209,8.17,-84.6,25.448,1.988,5.2,0
5/18/2021,8:20:00,0,Piney Point,0.53,2.31,49229.1,1.993,16,5.42,48770.2,93.2,93.2,6.37,2.894,31.86,48813.4,1.19,4.17,31729,0.4,0,1.2,8.17,-84.6,25.446,1.991,5.2,0
5/18/2021,8:30:00,0,Piney Point,0.64,2.73,49325.6,2.001,15.55,5.28,48797.3,93.1,93.1,6.36,2.906,31.88,48847,1.22,4.27,31751,0.31,0,1.201,8.16,-84.5,25.513,1.996,5.2,0
5/18/2021,8:40:00,0,Piney Point,0.46,2.05,49449,2.011,15.46,5.24,48857.3,93.8,93.8,6.4,2.92,31.93,48913.1,1.03,3.66,31794,0.4,0,1.204,8.16,-84.5,25.574,2.004,5.19,0
5/18/2021,8:50:00,0,Piney Point,0.59,2.54,49372.6,2.021,14.99,5.09,48839.5,93.5,93.5,6.39,2.935,31.91,48889.7,1.17,4.12,31778,0.44,0,1.197,8.17,-84.6,25.517,2.019,5.2,0
5/18/2021,9:00:00,0,Piney Point,0.55,2.37,49425.8,2.029,15.65,5.31,48863.9,94,94,6.42,2.946,31.93,48916.9,1.11,3.91,31796,0.39,0,1.194,8.17,-84.6,25.545,2.022,5.2,0
5/18/2021,9:10:00,0,Piney Point,0.53,2.3,49496.5,2.031,15.55,5.27,48896.5,94.5,94.5,6.45,2.949,31.96,48953.1,1.01,3.59,31820,0.48,0,1.202,8.17,-84.7,25.581,2.027,5.19,0
5/18/2021,9:20:00,0,Piney Point,0.56,2.43,49514.7,2.041,15.32,5.2,48899.7,94.7,94.7,6.46,2.964,31.96,48957.7,1.06,3.75,31823,0.38,0,1.205,8.17,-84.7,25.596,2.043,5.2,0
5/18/2021,9:30:00,0,Piney Point,0.51,2.24,49536.2,2.046,15.4,5.22,48906.7,95,95,6.48,2.971,31.97,48966.1,1.07,3.79,31828,0.39,0,1.197,8.17,-84.7,25.61,2.035,5.19,0
5/18/2021,9:40:00,0,Piney Point,0.52,2.26,49627.1,2.056,15.17,5.15,48939.8,95.2,95.2,6.48,2.985,31.99,49004.7,1.09,3.84,31853,0.3,0,1.199,8.16,-84.6,25.665,2.054,5.19,0
5/18/2021,9:50:00,0,Piney Point,0.47,2.07,49677.8,2.063,14.87,5.05,48961.9,95.1,95.1,6.47,2.995,32.01,49029.5,1.05,3.71,31869,0.35,0,1.204,8.16,-84.5,25.692,2.067,5.2,0
5/18/2021,10:00:00,0,Piney Point,0.46,2.03,49685,2.067,14.92,5.06,48949.2,95,95,6.47,3.001,32,49018.7,0.89,3.21,31862,0.37,0,1.197,8.16,-84.3,25.712,2.063,5.19,0
5/18/2021,10:10:00,0,Piney Point,0.48,2.13,49710.5,2.071,14.84,5.03,48951.8,94.9,94.9,6.45,3.007,32,49023.5,0.9,3.22,31865,0.33,0,1.193,8.16,-84.2,25.734,2.073,5.2,0
5/18/2021,10:20:00,0,Piney Point,0.45,2.02,49738.3,2.081,14.65,4.97,48960,95.7,95.7,6.51,3.022,32.01,49033.6,0.96,3.41,31872,0.36,0,1.203,8.16,-84.3,25.752,2.085,5.19,0
5/18/2021,10:30:00,0,Piney Point,0.53,2.33,49766.9,2.076,15.32,5.2,48959.8,98.3,98.3,6.68,3.014,32.01,49036.1,1.21,4.22,31873,3.8,0,1.208,8.18,-85.4,25.78,2.077,5.19,0
5/18/2021,10:40:00,0,Piney Point,0.48,2.11,49779.2,2.084,15.02,5.1,48953.6,96.9,96.9,6.58,3.026,32.01,49031.7,1.01,3.59,31871,1.56,0,1.198,8.18,-85.4,25.798,2.095,5.2,0
5/18/2021,10:50:00,0,Piney Point,0.46,2.04,49820,2.086,15.39,5.22,48958.9,97.5,97.5,6.62,3.028,32.01,49040.4,0.97,3.45,31876,0.44,0,1.191,8.18,-85.4,25.832,2.083,5.2,0
5/18/2021,11:00:00,0,Piney Point,0.45,2,49853.5,2.086,15.11,5.13,48972.1,97.1,97.1,6.6,3.029,32.02,49055.6,1.01,3.58,31886,0.46,0,1.191,8.18,-85.5,25.852,2.08,5.2,0
5/18/2021,11:10:00,0,Piney Point,0.43,1.94,49881.3,2.086,14.65,4.97,48965.2,95.4,95.4,6.47,3.029,32.02,49052,0.94,3.38,31884,0.33,0,1.196,8.18,-85.4,25.885,2.085,5.19,0
5/18/2021,11:20:00,0,Piney Point,0.41,1.84,49905.5,2.084,14.91,5.06,48968.2,97.8,97.8,6.64,3.026,32.02,49057.1,0.9,3.22,31887,0.34,0,1.2,8.18,-85.3,25.906,2.078,5.19,0
5/18/2021,11:30:00,0,Piney Point,0.51,2.23,49911.5,2.089,15.16,5.14,48967.5,101.3,101.3,6.87,3.032,32.02,49056.9,1.01,3.59,31887,0.34,0,1.202,8.18,-85.4,25.912,2.09,5.2,0
5/18/2021,11:40:00,0,Piney Point,0.46,2.06,49960.3,2.085,15.22,5.16,48966.8,102.3,102.3,6.94,3.028,32.03,49061,1.02,3.62,31890,0.35,0,1.203,8.18,-85.6,25.96,2.081,5.19,0
5/18/2021,11:50:00,0,Piney Point,0.42,1.89,49843.3,2.096,14.82,5.03,48868.9,103.9,103.9,7.05,3.043,31.95,48961.3,0.91,3.28,31825,0.47,0,1.202,8.18,-85.8,25.943,2.096,5.2,0
5/18/2021,12:00:00,0,Piney Point,0.4,1.82,49870.2,2.083,14.49,4.92,48855.4,103.9,103.9,7.04,3.025,31.95,48951.7,0.85,3.07,31819,0.86,0,1.204,8.18,-85.7,25.982,2.081,5.19,0
5/18/2021,12:10:00,0,Piney Point,0.42,1.91,49943.8,2.084,14.76,5.01,48862,103.9,103.9,7.03,3.026,31.95,48964.7,0.89,3.21,31827,0.37,0,1.204,8.19,-86,26.047,2.082,5.19,0
5/18/2021,12:20:00,0,Piney Point,0.47,2.07,49957.4,2.095,15.11,5.13,48867,106.7,106.7,7.23,3.042,31.96,48970.6,0.99,3.53,31831,0.31,0,1.208,8.2,-86.8,26.055,2.09,5.19,0
5/18/2021,12:30:00,0,Piney Point,0.47,2.09,50008.5,2.098,14.59,4.95,48868,106,106,7.17,3.046,31.96,48976.3,0.88,3.17,31835,0.32,0,1.203,8.19,-86.3,26.103,2.098,5.19,0
5/18/2021,12:40:00,0,Piney Point,0.41,1.86,49963,2.109,15.42,5.23,48735.7,113.4,113.4,7.66,3.061,31.87,48852.5,0.92,3.29,31754,0.44,0,1.192,8.22,-87.8,26.19,2.108,5.19,0
5/18/2021,12:50:00,0,Piney Point,0.49,2.16,49781.5,2.111,16.42,5.57,48559.1,118.3,118.3,8,3.065,31.74,48675.4,1.1,3.9,31639,0.45,0,1.201,8.24,-89.2,26.19,2.12,5.19,0
5/18/2021,13:00:00,0,Piney Point,0.47,2.08,49822.5,2.121,16.26,5.51,48554.7,117.9,117.9,7.97,3.078,31.74,48675.4,0.98,3.49,31639,0.35,0,1.202,8.24,-89.1,26.234,2.12,5.19,0
5/18/2021,13:10:00,0,Piney Point,0.49,2.15,49841.7,2.123,16.46,5.58,48523.2,117.9,117.9,7.96,3.082,31.72,48648.9,0.97,3.47,31622,0.34,0,1.197,8.24,-89.2,26.284,2.121,5.19,0
5/18/2021,13:20:00,0,Piney Point,0.5,2.21,49842,2.136,16.47,5.58,48498.3,117.4,117.4,7.93,3.099,31.7,48626.4,1,3.55,31607,0.37,0,1.197,8.24,-89.2,26.309,2.138,5.2,0
5/18/2021,13:30:00,0,Piney Point,0.51,2.23,49881.9,2.133,16.23,5.5,48506.5,116.6,116.6,7.87,3.096,31.71,48637.6,1.13,3.97,31614,0.42,0,1.202,8.23,-88.9,26.339,2.133,5.19,0
5/18/2021,13:40:00,0,Piney Point,0.5,2.18,49944.8,2.141,16.33,5.54,48516.1,115.8,115.8,7.81,3.108,31.72,48652.4,1.1,3.88,31624,0.42,0,1.191,8.24,-89,26.391,2.137,5.19,0
5/18/2021,13:50:00,0,Piney Point,0.5,2.21,49968.4,2.147,15.85,5.38,48516.8,114,114,7.68,3.116,31.72,48655.3,0.93,3.32,31626,0.42,0,1.194,8.23,-88.7,26.413,2.144,5.19,0
5/18/2021,14:00:00,0,Piney Point,0.48,2.13,49975.1,2.15,16.01,5.43,48502.5,114.9,114.9,7.74,3.12,31.71,48643.1,0.93,3.33,31618,0.35,0,1.208,8.24,-89.2,26.434,2.153,5.19,0
5/18/2021,14:10:00,0,Piney Point,0.48,2.14,49997.7,2.162,15.93,5.4,48491.1,115.5,115.5,7.77,3.138,31.7,48635,1.04,3.7,31613,0.41,0,1.2,8.24,-89.2,26.467,2.163,5.19,0
5/18/2021,14:20:00,0,Piney Point,0.52,2.26,50043,2.154,15.79,5.35,48503.2,117.7,117.7,7.92,3.125,31.71,48650.3,1.02,3.63,31623,0.45,0,1.193,8.24,-89.4,26.499,2.155,5.19,0
5/18/2021,14:30:00,0,Piney Point,0.49,2.14,50076.4,2.159,15.71,5.33,48500.9,118.4,118.4,7.96,3.133,31.71,48651.6,0.95,3.38,31624,0.44,0,1.191,8.25,-89.6,26.533,2.155,5.19,0
5/18/2021,14:40:00,0,Piney Point,0.52,2.29,50090.6,2.168,15.41,5.23,48501.5,118.2,118.2,7.95,3.146,31.71,48653.5,1.06,3.76,31625,1.64,0,1.192,8.24,-89.6,26.547,2.173,5.19,0
5/18/2021,14:50:00,0,Piney Point,0.51,2.24,50109.7,2.177,15.07,5.11,48510.3,116.3,116.3,7.82,3.159,31.72,48663.3,1.01,3.58,31631,0.49,0,1.202,8.24,-89.3,26.556,2.181,5.19,0
5/18/2021,15:00:00,0,Piney Point,0.6,2.58,50151.3,2.18,15.61,5.29,48544.3,116.8,116.8,7.85,3.164,31.75,48698,1.18,4.13,31654,0.4,0,1.209,8.24,-89.5,26.562,2.181,5.18,0
5/18/2021,15:10:00,0,Piney Point,0.51,2.24,50208.3,2.182,15.59,5.29,48565.7,117.6,117.6,7.9,3.167,31.76,48722.9,1.03,3.66,31670,0.39,0,1.207,8.24,-89.4,26.596,2.186,5.19,0
5/18/2021,15:20:00,0,Piney Point,0.56,2.42,50243,2.186,15.31,5.19,48592.5,115.8,115.8,7.77,3.173,31.78,48750.5,1.06,3.75,31688,0.34,0,1.205,8.24,-89.3,26.603,2.192,5.19,0
5/18/2021,15:30:00,0,Piney Point,0.61,2.62,50273.2,2.196,15.4,5.22,48610.4,117.3,117.3,7.87,3.187,31.8,48769.6,1.29,4.5,31700,0.42,0,1.196,8.24,-89.4,26.614,2.194,5.19,0
5/18/2021,15:40:00,0,Piney Point,0.63,2.67,50273.4,2.196,15.74,5.34,48605.6,118,118,7.92,3.186,31.79,48765.3,1.32,4.58,31697,0.5,0,1.193,8.25,-89.6,26.619,2.203,5.19,0
5/18/2021,15:50:00,0,Piney Point,0.6,2.57,50284.3,2.199,15.5,5.26,48591.6,117.9,117.9,7.91,3.191,31.78,48753.7,1.2,4.2,31690,0.4,0,1.2,8.25,-89.7,26.644,2.204,5.18,0
5/18/2021,16:00:00,0,Piney Point,0.66,2.81,50311.7,2.202,15.53,5.27,48599.3,118.5,118.5,7.94,3.195,31.79,48763.3,1.33,4.64,31696,0.42,0,1.202,8.25,-89.9,26.663,2.211,5.19,0
5/18/2021,16:10:00,0,Piney Point,0.62,2.66,50340.2,2.213,15.25,5.17,48627.1,117.9,117.9,7.9,3.212,31.81,48791.2,1.31,4.54,31714,0.35,0,1.198,8.25,-89.7,26.662,2.213,5.18,0
5/18/2021,16:20:00,0,Piney Point,0.6,2.58,50391,2.214,14.89,5.05,48659.5,116.2,116.2,7.79,3.214,31.84,48825.4,1.14,4,31737,0.33,0,1.204,8.23,-88.9,26.679,2.218,5.19,0
5/18/2021,16:30:00,0,Piney Point,0.64,2.74,50457.6,2.223,14.83,5.03,48715.2,115,115,7.71,3.226,31.88,48882.1,1.22,4.27,31773,0.32,0,1.2,8.23,-88.7,26.687,2.218,5.19,0
5/18/2021,16:40:00,0,Piney Point,0.61,2.6,50485.5,2.222,14.67,4.98,48735.5,110.5,110.5,7.4,3.225,31.89,48903.2,1.19,4.16,31787,0.36,0,1.202,8.21,-87.6,26.694,2.212,5.19,0
5/18/2021,16:50:00,0,Piney Point,0.63,2.7,50631.5,2.226,14.33,4.87,48825.9,112.1,112.1,7.5,3.231,31.96,48999.1,1.25,4.36,31849,0.32,0,1.204,8.21,-87.7,26.744,2.218,5.19,0
5/18/2021,17:00:00,0,Piney Point,0.64,2.75,50603.4,2.229,15.28,5.18,48816.1,110.8,110.8,7.42,3.235,31.95,48987.5,1.17,4.11,31842,0.43,0,1.202,8.21,-87.3,26.727,2.235,5.19,0
5/18/2021,17:10:00,0,Piney Point,0.64,2.74,50509.9,2.222,14.64,4.97,48753.8,111.1,111.1,7.44,3.226,31.91,48922.1,1.23,4.3,31799,0.37,0,1.2,8.21,-87.6,26.699,2.214,5.19,0
5/18/2021,17:20:00,0,Piney Point,0.75,3.13,50454.5,2.215,15.25,5.17,48700.7,116.2,116.2,7.79,3.215,31.87,48868.8,1.45,5.02,31765,0.62,0,1.197,8.24,-89,26.699,2.22,5.19,0
5/18/2021,17:30:00,0,Piney Point,0.7,2.97,50399.2,2.207,15.35,5.21,48636.5,116.5,116.5,7.8,3.203,31.82,48805.5,1.34,4.67,31724,0.35,0,1.192,8.24,-89.3,26.71,2.199,5.19,0
5/18/2021,17:40:00,0,Piney Point,0.72,3.02,50376.8,2.204,15.32,5.2,48581.5,120.2,120.2,8.05,3.199,31.78,48753.6,1.36,4.71,31690,0.39,0,1.207,8.26,-90.3,26.743,2.19,5.19,0
5/18/2021,17:50:00,0,Piney Point,0.75,3.16,50385.7,2.182,15.66,5.31,48524.6,124.5,124.5,8.33,3.166,31.74,48703.3,1.41,4.88,31657,0.4,0,1.205,8.28,-91.6,26.808,2.185,5.19,0
5/18/2021,18:00:00,0,Piney Point,0.75,3.14,50382,2.181,16.09,5.45,48398.4,138.5,138.5,9.25,3.165,31.66,48589.1,1.57,5.41,31583,0.54,0,1.198,8.33,-94.7,26.932,2.18,5.19,0
5/18/2021,18:10:00,0,Piney Point,0.78,3.26,50438.5,2.175,15.97,5.41,48597.3,128,128,8.56,3.157,31.79,48774,1.65,5.66,31703,0.45,0,1.21,8.28,-91.5,26.787,2.177,5.19,0
5/18/2021,18:20:00,0,Piney Point,0.82,3.4,50363.5,2.16,16.3,5.52,48551.8,126.4,126.4,8.46,3.134,31.76,48725.6,1.58,5.43,31672,0.46,0,1.2,8.27,-90.9,26.76,2.154,5.18,0
5/18/2021,18:30:00,0,Piney Point,0.85,3.54,50074.9,2.15,17.31,5.87,48273.5,132.1,132.1,8.86,3.119,31.56,48446.3,1.74,5.94,31490,0.41,0,1.193,8.29,-92.5,26.76,2.138,5.19,0
5/18/2021,18:40:00,0,Piney Point,0.9,3.73,49848.2,2.139,18.38,6.22,48079.5,132.4,132.4,8.88,3.103,31.41,48249.1,1.69,5.79,31362,0.42,0,1.192,8.29,-92,26.735,2.13,5.18,0
5/18/2021,18:50:00,0,Piney Point,0.93,3.82,49645.9,2.129,19.07,6.45,47918.3,131,131,8.8,3.088,31.29,48083.8,1.82,6.21,31254,0.47,0,1.193,8.28,-91.6,26.701,2.126,5.19,0
5/18/2021,19:00:00,0,Piney Point,0.96,3.96,49467.7,2.122,19.84,6.71,47799.3,130.4,130.4,8.78,3.079,31.2,47959.1,2.33,7.85,31173,0.45,0,1.2,8.28,-91.4,26.647,2.123,5.19,0
5/18/2021,19:10:00,0,Piney Point,0.99,4.05,49333.7,2.118,19.84,6.71,47722.8,127.9,127.9,8.62,3.073,31.15,47876.9,1.6,5.5,31120,0.94,0,1.198,8.27,-90.8,26.593,2.125,5.19,0
5/18/2021,19:20:00,0,Piney Point,0.91,3.74,49295,2.109,19.77,6.69,47732.2,125.8,125.8,8.48,3.059,31.15,47881.7,1.8,6.13,31123,0.56,0,1.2,8.25,-90.1,26.545,2.121,5.19,0
5/18/2021,19:30:00,0,Piney Point,1.03,4.23,49045.6,2.099,20.59,6.96,47541.9,125.6,125.6,8.48,3.045,31.01,47685.6,1.99,6.75,30996,0.63,0,1.199,8.26,-90.4,26.493,2.101,5.19,0
5/18/2021,19:40:00,0,Piney Point,1.08,4.42,48865.8,2.087,21.31,7.21,47419.1,123.6,123.6,8.36,3.028,30.92,47557.3,2.04,6.92,30912,0.55,0,1.202,8.26,-90.2,26.44,2.09,5.19,0
5/18/2021,19:50:00,0,Piney Point,1.18,4.77,48686.2,2.073,21.69,7.33,47305.9,121.8,121.8,8.25,3.007,30.83,47437.6,2.05,6.95,30834,0.63,0,1.203,8.25,-89.9,26.378,2.06,5.19,0
5/18/2021,20:00:00,0,Piney Point,1.27,5.14,48585.1,2.064,21.92,7.41,47258.5,119.7,119.7,8.12,2.993,30.79,47385,2.34,7.9,30800,0.51,0,1.198,8.25,-89.6,26.326,2.068,5.18,0
5/18/2021,20:10:00,0,Piney Point,1.28,5.18,48581.8,2.049,21.61,7.31,47279.4,117.3,117.3,7.96,2.972,30.81,47403.5,2.65,8.89,30812,0.71,0,1.19,8.23,-88.9,26.301,2.049,5.19,0
5/18/2021,20:20:00,0,Piney Point,1.24,5.02,48537.6,2.041,22.4,7.57,47261.7,116.8,116.8,7.93,2.961,30.79,47383.3,2.32,7.82,30799,0.68,0,1.205,8.23,-88.8,26.276,2.033,5.18,0
5/18/2021,20:30:00,0,Piney Point,1.37,5.5,48481.9,2.031,22.2,7.5,47238.4,116.2,116.2,7.89,2.946,30.78,47356.9,2.45,8.23,30782,0.71,0,1.199,8.23,-88.6,26.244,2.034,5.19,0
5/18/2021,20:40:00,0,Piney Point,1.61,6.42,48298.6,2.022,22.88,7.73,47103.6,114.8,114.8,7.81,2.932,30.68,47217.4,2.75,9.19,30691,0.66,0,1.199,8.23,-88.4,26.199,2.011,5.19,0
5/18/2021,20:50:00,0,Piney Point,1.48,5.94,48183.2,2.003,22.97,7.76,47022.5,112.5,112.5,7.66,2.905,30.61,47132.9,2.81,9.4,30636,0.82,0,1.203,8.22,-87.9,26.167,2.004,5.19,0
5/18/2021,21:00:00,0,Piney Point,1.37,5.5,47923.6,1.991,23.11,7.81,46880.5,111.1,111.1,7.58,2.888,30.51,46979.5,2.61,8.75,30537,0.67,0,1.206,8.21,-87.6,26.052,1.993,5.19,0
5/18/2021,21:10:00,0,Piney Point,1.31,5.27,47851.1,1.969,23.1,7.81,46858.7,108.7,108.7,7.42,2.855,30.49,46952.9,2.48,8.34,30519,0.73,0,1.2,8.21,-87.2,26.002,1.966,5.18,0
